longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.6025798069001758,-1.069936777326382,-0.9156018625934028,-0.8157738596237303,-1.1064082159690116,-0.69417260543733,-1.0614321939977878
-0.2007886240014364,0.9252462501473004,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.1349331258062416,0.9705297273424398
2.651580879069136,0.8603866103709236,0.2455220438016128,0.0421189981770119,0.6947414823032967,2.651988354583363,0.8670891850333795
0.1807184441454626,1.1633254331367144,-0.869357802663527,-0.794976457010379,-1.1064082159690116,0.1807231176183783,1.1633410225361034
2.6427630607175376,0.8404291017893653,0.2867436955833667,0.868815752057727,1.1800253388326234,2.642833211547319,0.8421317747327788
-0.5230994518901186,-0.3167769597482251,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.5256183900391469,-0.3580500562439882
0.4773249799643197,0.4461113461445459,0.7278627508570792,0.5339775699827708,0.8347272101482949,0.0630132804616118,0.8733906320381547
-0.692436689294548,-1.063638267766904,-0.8994922515522574,-1.626872561544432,-1.1064082159690116,-0.6515226422431518,-1.0113872407051312
-0.6076197743475871,-0.9664426764687228,-0.9156018625934028,-0.8157738596237303,-1.1064082159690116,-0.6094188329433947,-0.9765429912502636
2.6438544131062645,0.8412303264836947,-0.860829185053509,-0.5818030802235278,-0.1731700303356912,2.6437502292216704,0.8430135970716862
-0.9171126350921732,-1.234967533267456,-0.7365956552009124,-0.2334465864498931,-1.1064082159690116,-0.8521306751530265,-1.2220108280859492
-0.8254498839324764,-1.2393585904217526,-0.7322365839780143,-0.2958387942899471,-1.1064082159690116,-0.9240278864647198,-1.2346590886836637
0.5755697324069572,-0.5061586640526082,0.730800385811641,0.5370971803747733,0.8347272101482949,0.4624496717558037,0.5142334797909925
-0.6930657987841642,-1.0605688512770852,-0.9156018625934028,-0.8157738596237303,-1.1064082159690116,-0.6891819273508055,-1.058077847701688
1.1360278485836817,-0.5380040218275776,1.0302496263411642,0.8438588689217056,2.334907593553857,1.198841229534453,-0.6557086880630026
-0.7321706933878914,2.000206707615882,-0.445485507445629,-0.1336190539058069,0.2491202486633861,-0.5371779983405046,1.5929266298752798
-0.3045871221748311,1.7158438843252817,1.0030528124069955,0.8459386091830406,0.8487257829327948,-0.3471693811731163,1.7616616079941223
-0.5201876401681556,0.3087333606312482,-1.1062638473862512,-1.626872561544432,0.1301323799951378,-0.5636241473574813,0.0996466447984889
-0.2763445377706205,-0.5329917485994017,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762162128586198,-0.533038371923104
2.6452945924660574,0.846176256140187,0.6394494149665585,1.2223715964846995,1.571985376798618,2.707294130858522,0.978890420119461
-0.9171493601264662,-1.2332524044700663,-0.8896369600917922,-1.626872561544432,-1.1064082159690116,-0.9481748613248032,-1.23642279066918
-0.6900266757090326,-1.0585403948898144,-0.9618459225232786,-0.9301595739971624,-1.1064082159690116,-0.6837324604235466,-1.0537839022562423
-0.5902495689490417,-0.9721968284472636,-0.8803502431386614,-0.9301595739971624,-1.1064082159690116,-0.588880048793333,-0.972872023010621
0.5714903249148539,-0.594773021947438,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,0.5734329345651693,-0.5745928082003955
0.1905872198809396,0.8720972085042021,1.7821894122910908,1.7017517267224471,1.1730260524403733,-0.1674174671367868,0.9536917467167112
0.1969516031280483,0.8559701056075325,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.1011120593620454,0.9689899334232092
-0.4143797131554464,0.3516620928563243,1.002105188228105,0.7617091285989676,0.8137293509715452,-0.3923681619828412,0.4257410219439535
-0.496717547990289,0.4149292863482789,-0.8070041316925061,-0.8261725609304059,-1.1064082159690116,-0.5855801046079898,0.1402064262488632
2.661480561627487,0.8953557130307503,1.0022947130638826,0.7669084792523055,0.8137293509715452,2.655886356059265,0.8810320907871104
